2018-04-12 11:15:44,424 INFO [dataConnect.py:93]  select MAN_ID from bmp_manufacturers where 1=1 limit 60,20
2018-04-12 11:15:44,424 INFO [dataConnect.py:93]  select MAN_ID from bmp_manufacturers where 1=1 limit 60,20
2018-04-12 11:15:44,424 INFO [dataConnect.py:93]  select MAN_ID from bmp_manufacturers where 1=1 limit 60,20
2018-04-12 11:15:44,428 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 11:15:44,428 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 11:15:44,428 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 11:15:44,436 INFO [parse_xml.py:106]  匹配正则: <Manufacturer>(.*?)</Manufacturer>
2018-04-12 11:15:44,436 INFO [parse_xml.py:106]  匹配正则: <Manufacturer>(.*?)</Manufacturer>
2018-04-12 11:15:44,436 INFO [parse_xml.py:106]  匹配正则: <Manufacturer>(.*?)</Manufacturer>
2018-04-12 11:15:44,438 INFO [parse_xml.py:47]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>4</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 11:15:44,438 INFO [parse_xml.py:47]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>4</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 11:15:44,438 INFO [parse_xml.py:47]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>4</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 11:15:44,482 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 11:15:44,482 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 11:15:44,482 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 11:15:44,484 INFO [parse_xml.py:60]  parse xml get total:65
2018-04-12 11:15:44,484 INFO [parse_xml.py:60]  parse xml get total:65
2018-04-12 11:15:44,484 INFO [parse_xml.py:60]  parse xml get total:65
2018-04-12 11:15:44,485 INFO [query.py:45]  测试第 4 页
2018-04-12 11:15:44,485 INFO [query.py:45]  测试第 4 页
2018-04-12 11:15:44,485 INFO [query.py:45]  测试第 4 页
2018-04-12 11:15:44,486 INFO [test_manufacturer.py:47]  id_database_list: [271, 272, 273, 274, 275]
2018-04-12 11:15:44,486 INFO [test_manufacturer.py:47]  id_database_list: [271, 272, 273, 274, 275]
2018-04-12 11:15:44,486 INFO [test_manufacturer.py:47]  id_database_list: [271, 272, 273, 274, 275]
2018-04-12 11:15:44,488 INFO [test_manufacturer.py:51]  mysql result is 65
2018-04-12 11:15:44,488 INFO [test_manufacturer.py:51]  mysql result is 65
2018-04-12 11:15:44,488 INFO [test_manufacturer.py:51]  mysql result is 65
2018-04-12 11:19:46,947 INFO [run.py:30]  generated report reports\2018-04-12_11-19-46_result.html
2018-04-12 11:19:47,076 INFO [run.py:30]  generated report reports\2018-04-12_11-19-47_result.html
2018-04-12 11:19:47,076 INFO [run.py:30]  generated report reports\2018-04-12_11-19-47_result.html
2018-04-12 11:19:47,102 INFO [run.py:24]  add case <unittest.suite.TestSuite tests=[<unittest.loader._FailedTest testMethod=test_login>]> to testSuit
2018-04-12 11:19:47,102 INFO [run.py:24]  add case <unittest.suite.TestSuite tests=[<unittest.loader._FailedTest testMethod=test_login>]> to testSuit
2018-04-12 11:19:47,102 INFO [run.py:24]  add case <unittest.suite.TestSuite tests=[<unittest.suite.TestSuite tests=[<test_manufacturer.Manufacturer testMethod=test_add_manu>, <test_manufacturer.Manufacturer testMethod=test_add_page>, <test_manufacturer.Manufacturer testMethod=test_query_all>, <test_manufacturer.Manufacturer testMethod=test_query_exact>, <test_manufacturer.Manufacturer testMethod=test_query_fuzzy>, <test_manufacturer.Manufacturer testMethod=test_query_null>]>]> to testSuit
2018-04-12 11:19:47,102 INFO [run.py:24]  add case <unittest.suite.TestSuite tests=[<unittest.suite.TestSuite tests=[<test_manufacturer.Manufacturer testMethod=test_add_manu>, <test_manufacturer.Manufacturer testMethod=test_add_page>, <test_manufacturer.Manufacturer testMethod=test_query_all>, <test_manufacturer.Manufacturer testMethod=test_query_exact>, <test_manufacturer.Manufacturer testMethod=test_query_fuzzy>, <test_manufacturer.Manufacturer testMethod=test_query_null>]>]> to testSuit
2018-04-12 11:19:47,102 INFO [run.py:24]  add case <unittest.suite.TestSuite tests=[<unittest.loader._FailedTest testMethod=test_obj>]> to testSuit
2018-04-12 11:19:47,102 INFO [run.py:24]  add case <unittest.suite.TestSuite tests=[<unittest.loader._FailedTest testMethod=test_obj>]> to testSuit
2018-04-12 11:19:47,104 INFO [test_manufacturer.py:20]  start test manufacturer
2018-04-12 11:19:47,104 INFO [test_manufacturer.py:20]  start test manufacturer
2018-04-12 11:19:47,104 INFO [test_manufacturer.py:20]  start test manufacturer
2018-04-12 11:19:47,339 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 11:19:47,339 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 11:19:47,339 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 11:19:47,339 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 11:19:47,367 INFO [parse_xml.py:106]  匹配正则: <InsertManu>(.*?)</InsertManu>
2018-04-12 11:19:47,367 INFO [parse_xml.py:106]  匹配正则: <InsertManu>(.*?)</InsertManu>
2018-04-12 11:19:47,367 INFO [parse_xml.py:106]  匹配正则: <InsertManu>(.*?)</InsertManu>
2018-04-12 11:19:47,367 INFO [parse_xml.py:106]  匹配正则: <InsertManu>(.*?)</InsertManu>
2018-04-12 11:19:47,368 INFO [parse_xml.py:47]  获取参数：['<BMP_MANUFACTURERS><MAN_NAME>测试添加test_add</MAN_NAME><MAN_DESC>测试添加test_add描述</MAN_DESC></BMP_MANUFACTURERS>']
2018-04-12 11:19:47,368 INFO [parse_xml.py:47]  获取参数：['<BMP_MANUFACTURERS><MAN_NAME>测试添加test_add</MAN_NAME><MAN_DESC>测试添加test_add描述</MAN_DESC></BMP_MANUFACTURERS>']
2018-04-12 11:19:47,368 INFO [parse_xml.py:47]  获取参数：['<BMP_MANUFACTURERS><MAN_NAME>测试添加test_add</MAN_NAME><MAN_DESC>测试添加test_add描述</MAN_DESC></BMP_MANUFACTURERS>']
2018-04-12 11:19:47,368 INFO [parse_xml.py:47]  获取参数：['<BMP_MANUFACTURERS><MAN_NAME>测试添加test_add</MAN_NAME><MAN_DESC>测试添加test_add描述</MAN_DESC></BMP_MANUFACTURERS>']
2018-04-12 11:19:47,368 INFO [dataConnect.py:93]  select CLASS_ID from bmp_attribclass where CLASS_LEVEL='0' and 1=1
2018-04-12 11:19:47,368 INFO [dataConnect.py:93]  select CLASS_ID from bmp_attribclass where CLASS_LEVEL='0' and 1=1
2018-04-12 11:19:47,368 INFO [dataConnect.py:93]  select CLASS_ID from bmp_attribclass where CLASS_LEVEL='0' and 1=1
2018-04-12 11:19:47,368 INFO [dataConnect.py:93]  select CLASS_ID from bmp_attribclass where CLASS_LEVEL='0' and 1=1
2018-04-12 11:19:47,406 INFO [dataConnect.py:93]  select CLASS_ID from bmp_class2class where parent_id='11432' and 1=1
2018-04-12 11:19:47,406 INFO [dataConnect.py:93]  select CLASS_ID from bmp_class2class where parent_id='11432' and 1=1
2018-04-12 11:19:47,406 INFO [dataConnect.py:93]  select CLASS_ID from bmp_class2class where parent_id='11432' and 1=1
2018-04-12 11:19:47,406 INFO [dataConnect.py:93]  select CLASS_ID from bmp_class2class where parent_id='11432' and 1=1
2018-04-12 11:19:47,464 INFO [dataConnect.py:93]  select CLASS_ID from bmp_attribclass where CLASS_ID in (11433,11434,11435,11436,11437,11438,11439,100105,100114) and CLASS_LEVEL='1' and 1=1
2018-04-12 11:19:47,464 INFO [dataConnect.py:93]  select CLASS_ID from bmp_attribclass where CLASS_ID in (11433,11434,11435,11436,11437,11438,11439,100105,100114) and CLASS_LEVEL='1' and 1=1
2018-04-12 11:19:47,464 INFO [dataConnect.py:93]  select CLASS_ID from bmp_attribclass where CLASS_ID in (11433,11434,11435,11436,11437,11438,11439,100105,100114) and CLASS_LEVEL='1' and 1=1
2018-04-12 11:19:47,464 INFO [dataConnect.py:93]  select CLASS_ID from bmp_attribclass where CLASS_ID in (11433,11434,11435,11436,11437,11438,11439,100105,100114) and CLASS_LEVEL='1' and 1=1
2018-04-12 11:19:47,487 INFO [dataConnect.py:93]  select DISTINCT MAN_NAME from bmp_manufacturers where 1=1
2018-04-12 11:19:47,487 INFO [dataConnect.py:93]  select DISTINCT MAN_NAME from bmp_manufacturers where 1=1
2018-04-12 11:19:47,487 INFO [dataConnect.py:93]  select DISTINCT MAN_NAME from bmp_manufacturers where 1=1
2018-04-12 11:19:47,487 INFO [dataConnect.py:93]  select DISTINCT MAN_NAME from bmp_manufacturers where 1=1
2018-04-12 11:19:47,504 INFO [dataConnect.py:118]  select count(1) from bmp_attribclass where CLASS_LEVEL='0' and 1=1
2018-04-12 11:19:47,504 INFO [dataConnect.py:118]  select count(1) from bmp_attribclass where CLASS_LEVEL='0' and 1=1
2018-04-12 11:19:47,504 INFO [dataConnect.py:118]  select count(1) from bmp_attribclass where CLASS_LEVEL='0' and 1=1
2018-04-12 11:19:47,504 INFO [dataConnect.py:118]  select count(1) from bmp_attribclass where CLASS_LEVEL='0' and 1=1
2018-04-12 11:19:47,507 INFO [dataConnect.py:118]  select count(1) from bmp_class2class where parent_id='11432' and 1=1
2018-04-12 11:19:47,507 INFO [dataConnect.py:118]  select count(1) from bmp_class2class where parent_id='11432' and 1=1
2018-04-12 11:19:47,507 INFO [dataConnect.py:118]  select count(1) from bmp_class2class where parent_id='11432' and 1=1
2018-04-12 11:19:47,507 INFO [dataConnect.py:118]  select count(1) from bmp_class2class where parent_id='11432' and 1=1
2018-04-12 11:19:47,511 INFO [dataConnect.py:118]  select count(1) from bmp_attribclass where CLASS_ID in (11433,11434,11435,11436,11437,11438,11439,100105,100114) and CLASS_LEVEL='1' and 1=1
2018-04-12 11:19:47,511 INFO [dataConnect.py:118]  select count(1) from bmp_attribclass where CLASS_ID in (11433,11434,11435,11436,11437,11438,11439,100105,100114) and CLASS_LEVEL='1' and 1=1
2018-04-12 11:19:47,511 INFO [dataConnect.py:118]  select count(1) from bmp_attribclass where CLASS_ID in (11433,11434,11435,11436,11437,11438,11439,100105,100114) and CLASS_LEVEL='1' and 1=1
2018-04-12 11:19:47,511 INFO [dataConnect.py:118]  select count(1) from bmp_attribclass where CLASS_ID in (11433,11434,11435,11436,11437,11438,11439,100105,100114) and CLASS_LEVEL='1' and 1=1
2018-04-12 11:19:47,519 INFO [dataConnect.py:118]  select count(1) from bmp_manufacturers where 1=1
2018-04-12 11:19:47,519 INFO [dataConnect.py:118]  select count(1) from bmp_manufacturers where 1=1
2018-04-12 11:19:47,519 INFO [dataConnect.py:118]  select count(1) from bmp_manufacturers where 1=1
2018-04-12 11:19:47,519 INFO [dataConnect.py:118]  select count(1) from bmp_manufacturers where 1=1
2018-04-12 11:19:47,522 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 11:19:47,522 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 11:19:47,522 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 11:19:47,522 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 11:19:47,525 INFO [parse_xml.py:106]  匹配正则: <Attribroot>(.*?)</Attribroot>
2018-04-12 11:19:47,525 INFO [parse_xml.py:106]  匹配正则: <Attribroot>(.*?)</Attribroot>
2018-04-12 11:19:47,525 INFO [parse_xml.py:106]  匹配正则: <Attribroot>(.*?)</Attribroot>
2018-04-12 11:19:47,525 INFO [parse_xml.py:106]  匹配正则: <Attribroot>(.*?)</Attribroot>
2018-04-12 11:19:47,528 INFO [parse_xml.py:47]  获取参数：['<SqlQuery><Conditions><SC><SLT>0</SLT><PN>A.CLASS_LEVEL</PN><PV>0</PV><SRT>0</SRT><SPT>0</SPT></SC></Conditions><KeyId>A.CLASS_ID</KeyId><QueryTable><TableName>bmp_attribclass</TableName><AliasName>A</AliasName></QueryTable><ResultFields>A.CLASS_ID,A.CLASS_NAME</ResultFields></SqlQuery>']
2018-04-12 11:19:47,528 INFO [parse_xml.py:47]  获取参数：['<SqlQuery><Conditions><SC><SLT>0</SLT><PN>A.CLASS_LEVEL</PN><PV>0</PV><SRT>0</SRT><SPT>0</SPT></SC></Conditions><KeyId>A.CLASS_ID</KeyId><QueryTable><TableName>bmp_attribclass</TableName><AliasName>A</AliasName></QueryTable><ResultFields>A.CLASS_ID,A.CLASS_NAME</ResultFields></SqlQuery>']
2018-04-12 11:19:47,528 INFO [parse_xml.py:47]  获取参数：['<SqlQuery><Conditions><SC><SLT>0</SLT><PN>A.CLASS_LEVEL</PN><PV>0</PV><SRT>0</SRT><SPT>0</SPT></SC></Conditions><KeyId>A.CLASS_ID</KeyId><QueryTable><TableName>bmp_attribclass</TableName><AliasName>A</AliasName></QueryTable><ResultFields>A.CLASS_ID,A.CLASS_NAME</ResultFields></SqlQuery>']
2018-04-12 11:19:47,528 INFO [parse_xml.py:47]  获取参数：['<SqlQuery><Conditions><SC><SLT>0</SLT><PN>A.CLASS_LEVEL</PN><PV>0</PV><SRT>0</SRT><SPT>0</SPT></SC></Conditions><KeyId>A.CLASS_ID</KeyId><QueryTable><TableName>bmp_attribclass</TableName><AliasName>A</AliasName></QueryTable><ResultFields>A.CLASS_ID,A.CLASS_NAME</ResultFields></SqlQuery>']
2018-04-12 11:19:47,665 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 11:19:47,665 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 11:19:47,665 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 11:19:47,665 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 11:19:47,666 INFO [parse_xml.py:60]  parse xml get total:16
2018-04-12 11:19:47,666 INFO [parse_xml.py:60]  parse xml get total:16
2018-04-12 11:19:47,666 INFO [parse_xml.py:60]  parse xml get total:16
2018-04-12 11:19:47,666 INFO [parse_xml.py:60]  parse xml get total:16
2018-04-12 11:19:47,667 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 11:19:47,667 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 11:19:47,667 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 11:19:47,667 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 11:19:47,667 INFO [parse_xml.py:106]  匹配正则: <Attribchildnode>(.*?)</Attribchildnode>
2018-04-12 11:19:47,667 INFO [parse_xml.py:106]  匹配正则: <Attribchildnode>(.*?)</Attribchildnode>
2018-04-12 11:19:47,667 INFO [parse_xml.py:106]  匹配正则: <Attribchildnode>(.*?)</Attribchildnode>
2018-04-12 11:19:47,667 INFO [parse_xml.py:106]  匹配正则: <Attribchildnode>(.*?)</Attribchildnode>
2018-04-12 11:19:47,668 INFO [parse_xml.py:47]  获取参数：['<SqlQuery><Conditions><SC><SLT>0</SLT><PN>A.PARENT_ID</PN><PV>11432</PV><SRT>7</SRT><SPT>0</SPT></SC></Conditions><KeyId>A.CLASS_ID</KeyId><QueryTable><TableName>bmp_class2class</TableName><AliasName>A</AliasName></QueryTable><ResultFields>A.CLASS_ID</ResultFields></SqlQuery>']
2018-04-12 11:19:47,668 INFO [parse_xml.py:47]  获取参数：['<SqlQuery><Conditions><SC><SLT>0</SLT><PN>A.PARENT_ID</PN><PV>11432</PV><SRT>7</SRT><SPT>0</SPT></SC></Conditions><KeyId>A.CLASS_ID</KeyId><QueryTable><TableName>bmp_class2class</TableName><AliasName>A</AliasName></QueryTable><ResultFields>A.CLASS_ID</ResultFields></SqlQuery>']
2018-04-12 11:19:47,668 INFO [parse_xml.py:47]  获取参数：['<SqlQuery><Conditions><SC><SLT>0</SLT><PN>A.PARENT_ID</PN><PV>11432</PV><SRT>7</SRT><SPT>0</SPT></SC></Conditions><KeyId>A.CLASS_ID</KeyId><QueryTable><TableName>bmp_class2class</TableName><AliasName>A</AliasName></QueryTable><ResultFields>A.CLASS_ID</ResultFields></SqlQuery>']
2018-04-12 11:19:47,668 INFO [parse_xml.py:47]  获取参数：['<SqlQuery><Conditions><SC><SLT>0</SLT><PN>A.PARENT_ID</PN><PV>11432</PV><SRT>7</SRT><SPT>0</SPT></SC></Conditions><KeyId>A.CLASS_ID</KeyId><QueryTable><TableName>bmp_class2class</TableName><AliasName>A</AliasName></QueryTable><ResultFields>A.CLASS_ID</ResultFields></SqlQuery>']
2018-04-12 11:19:47,829 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 11:19:47,829 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 11:19:47,829 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 11:19:47,829 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 11:19:47,832 INFO [parse_xml.py:60]  parse xml get total:9
2018-04-12 11:19:47,832 INFO [parse_xml.py:60]  parse xml get total:9
2018-04-12 11:19:47,832 INFO [parse_xml.py:60]  parse xml get total:9
2018-04-12 11:19:47,832 INFO [parse_xml.py:60]  parse xml get total:9
2018-04-12 11:19:47,833 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 11:19:47,833 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 11:19:47,833 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 11:19:47,833 INFO [parse_xml.py:22]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 11:19:47,835 INFO [parse_xml.py:106]  匹配正则: <Attriblevle1>(.*?)</Attriblevle1>
2018-04-12 11:19:47,835 INFO [parse_xml.py:106]  匹配正则: <Attriblevle1>(.*?)</Attriblevle1>
2018-04-12 11:19:47,835 INFO [parse_xml.py:106]  匹配正则: <Attriblevle1>(.*?)</Attriblevle1>
2018-04-12 11:19:47,835 INFO [parse_xml.py:106]  匹配正则: <Attriblevle1>(.*?)</Attriblevle1>
2018-04-12 11:19:47,838 INFO [parse_xml.py:47]  获取参数：['<SqlQuery><Conditions><SC><SLT>0</SLT><PN>A.CLASS_ID</PN><PV>11433,11434,11435,11436,11437,11438,11439,100105,100114</PV><SRT>7</SRT><SPT>0</SPT></SC><SC><SLT>0</SLT><PN>A.CLASS_LEVEL</PN><PV>1</PV><SRT>0</SRT><SPT>0</SPT></SC></Conditions><KeyId>A.CLASS_ID</KeyId><QueryTable><TableName>bmp_attribclass</TableName><AliasName>A</AliasName></QueryTable><ResultFields>A.CLASS_ID,A.CLASS_NAME</ResultFields></SqlQuery>']
2018-04-12 11:19:47,838 INFO [parse_xml.py:47]  获取参数：['<SqlQuery><Conditions><SC><SLT>0</SLT><PN>A.CLASS_ID</PN><PV>11433,11434,11435,11436,11437,11438,11439,100105,100114</PV><SRT>7</SRT><SPT>0</SPT></SC><SC><SLT>0</SLT><PN>A.CLASS_LEVEL</PN><PV>1</PV><SRT>0</SRT><SPT>0</SPT></SC></Conditions><KeyId>A.CLASS_ID</KeyId><QueryTable><TableName>bmp_attribclass</TableName><AliasName>A</AliasName></QueryTable><ResultFields>A.CLASS_ID,A.CLASS_NAME</ResultFields></SqlQuery>']
2018-04-12 11:19:47,838 INFO [parse_xml.py:47]  获取参数：['<SqlQuery><Conditions><SC><SLT>0</SLT><PN>A.CLASS_ID</PN><PV>11433,11434,11435,11436,11437,11438,11439,100105,100114</PV><SRT>7</SRT><SPT>0</SPT></SC><SC><SLT>0</SLT><PN>A.CLASS_LEVEL</PN><PV>1</PV><SRT>0</SRT><SPT>0</SPT></SC></Conditions><KeyId>A.CLASS_ID</KeyId><QueryTable><TableName>bmp_attribclass</TableName><AliasName>A</AliasName></QueryTable><ResultFields>A.CLASS_ID,A.CLASS_NAME</ResultFields></SqlQuery>']
